timestamp,run_id,index,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026-08-25T23:46:48.677138+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:46:48.677138+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:46:49.767269+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,159.88,47
2026-08-25T23:46:49.767269+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:49.767269+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:46:50.857408+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,118.38,47
2026-08-25T23:46:50.857408+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:50.857408+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.68,27
2026-08-25T23:46:51.958627+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,137.50,47
2026-08-25T23:46:51.958627+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:46:51.958627+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:46:53.056066+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,184.66,48
2026-08-25T23:46:53.056066+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.93,27
2026-08-25T23:46:53.056066+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.79,27
2026-08-25T23:46:54.152618+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,153.50,47
2026-08-25T23:46:54.152618+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:54.152618+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:46:55.243902+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,142.01,48
2026-08-25T23:46:55.243902+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:55.243902+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:46:56.324184+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,153.65,48
2026-08-25T23:46:56.324184+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:56.324184+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.60,27
2026-08-25T23:46:57.412092+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,116.69,47
2026-08-25T23:46:57.412092+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:57.412092+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.60,27
2026-08-25T23:46:58.513554+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,160.46,47
2026-08-25T23:46:58.513554+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.87,27
2026-08-25T23:46:58.513554+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.70,27
2026-08-25T23:46:59.612418+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,120.31,47
2026-08-25T23:46:59.612418+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:59.612418+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:47:00.701047+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,145.57,47
2026-08-25T23:47:00.701047+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:47:00.701047+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:47:01.754064+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,151.32,48
2026-08-25T23:47:01.754064+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.04,27
2026-08-25T23:47:01.754064+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:47:02.854188+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,142.42,48
2026-08-25T23:47:02.854188+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.87,27
2026-08-25T23:47:02.854188+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:47:03.939050+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,149.10,48
2026-08-25T23:47:03.939050+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:47:03.939050+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:47:05.038445+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,155.76,48
2026-08-25T23:47:05.038445+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:47:05.038445+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:47:06.115042+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,159.35,48
2026-08-25T23:47:06.115042+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:47:06.115042+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.60,27
2026-08-25T23:47:07.190097+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,167.75,48
2026-08-25T23:47:07.190097+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:47:07.190097+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.72,27
2026-08-25T23:47:08.272989+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,150.71,48
2026-08-25T23:47:08.272989+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.87,27
2026-08-25T23:47:08.272989+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.69,27
2026-08-25T23:47:09.362557+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,189.13,49
2026-08-25T23:47:09.362557+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:47:09.362557+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.66,27
2026-08-25T23:47:10.458728+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,143.25,49
2026-08-25T23:47:10.458728+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:47:10.458728+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:47:11.551389+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,157.47,49
2026-08-25T23:47:11.551389+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:47:11.551389+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.62,27
