timestamp,run_id,scrape_ok,running,waiting,kv_usage,kv_usage_pct,preemptions_total,prompt_tokens_total,generation_tokens_total,error
2026-08-28T21:46:30.001514+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.29899765408402645,29.899765408402644,0.0,195936.0,85338.0,
2026-08-28T21:46:31.006270+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.327575175943698,32.7575175943698,0.0,195936.0,87514.0,
2026-08-28T21:46:32.011452+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3550863723608445,35.50863723608445,0.0,195936.0,89722.0,
2026-08-28T21:46:33.016255+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.38664960545958627,38.66496054595863,0.0,195936.0,91962.0,
2026-08-28T21:46:34.020346+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.41629345276178287,41.629345276178285,0.0,195936.0,94202.0,
2026-08-28T21:46:35.025042+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.4440179142674344,44.40179142674344,0.0,195936.0,96410.0,
2026-08-28T21:46:36.029083+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.036255065045851964,3.6255065045851964,0.0,261248.0,98537.0,
2026-08-28T21:46:37.033042+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.06824482832160372,6.824482832160372,0.0,261248.0,100745.0,
2026-08-28T21:46:38.037505+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.09575602473875022,9.575602473875023,0.0,261248.0,102985.0,
2026-08-28T21:46:39.041705+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.12497334186393683,12.497334186393683,0.0,261248.0,105193.0,
2026-08-28T21:46:40.046045+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.15696310513968859,15.696310513968859,0.0,261248.0,107433.0,
2026-08-28T21:46:41.050456+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.1844743015568352,18.44743015568352,0.0,261248.0,109673.0,
2026-08-28T21:46:42.055833+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.2145446790360418,21.45446790360418,0.0,261248.0,111881.0,
2026-08-28T21:46:43.060609+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.24568138195777356,24.568138195777355,0.0,261248.0,114121.0,
2026-08-28T21:46:44.064900+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.27319257837492006,27.319257837492007,0.0,261248.0,116329.0,
2026-08-28T21:46:45.068944+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.30326295585412666,30.326295585412666,0.0,261248.0,118537.0,
2026-08-28T21:46:46.073504+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3343996587758584,33.43996587758584,0.0,261248.0,120745.0,
2026-08-28T21:46:47.078360+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3619108551930049,36.19108551930049,0.0,261248.0,122953.0,
2026-08-28T21:46:48.083008+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3919812326722115,39.19812326722115,0.0,261248.0,125193.0,
2026-08-28T21:46:49.086896+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.4231179355939433,42.31179355939433,0.0,261248.0,127401.0,
2026-08-28T21:46:50.091455+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.4506291320110898,45.06291320110898,0.0,261248.0,129609.0,
2026-08-28T21:46:51.096318+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.04222648752399227,4.222648752399227,0.0,326560.0,131768.0,
2026-08-28T21:46:52.100109+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.07314992535721898,7.314992535721898,0.0,326560.0,133976.0,
2026-08-28T21:46:53.104584+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.10236724248240558,10.23672424824056,0.0,326560.0,136216.0,
2026-08-28T21:46:54.109011+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.13094476434207725,13.094476434207724,0.0,326560.0,138424.0,
2026-08-28T21:46:55.113766+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.162934527617829,16.293452761782902,0.0,326560.0,140664.0,
2026-08-28T21:46:56.118427+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.19108551930049056,19.108551930049057,0.0,326560.0,142872.0,
2026-08-28T21:46:57.123393+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.2200895713371721,22.00895713371721,0.0,326560.0,145112.0,
2026-08-28T21:46:58.128286+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.25165280443591387,25.165280443591385,0.0,326560.0,147320.0,
2026-08-28T21:46:59.132818+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.2798037961185754,27.980379611857543,0.0,326560.0,149528.0,
2026-08-28T21:47:00.137331+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.30838131797824697,30.838131797824698,0.0,326560.0,151736.0,
2026-08-28T21:47:01.141584+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3393047558114737,33.93047558114737,0.0,326560.0,153944.0,
2026-08-28T21:47:02.146364+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3685220729366603,36.85220729366603,0.0,326560.0,156152.0,
2026-08-28T21:47:03.151539+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.39709959479633183,39.709959479633184,0.0,326560.0,158392.0,
2026-08-28T21:47:04.155982+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.42802303262955854,42.80230326295585,0.0,326560.0,160600.0,
2026-08-28T21:47:05.160733+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.45724034975474515,45.72403497547452,0.0,326560.0,162808.0,
2026-08-28T21:47:06.165554+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.04798464491362764,4.798464491362764,0.0,391872.0,164938.0,
2026-08-28T21:47:07.169664+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.07805502239283424,7.805502239283424,0.0,391872.0,167178.0,
2026-08-28T21:47:08.174569+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.109191725314566,10.9191725314566,0.0,391872.0,169386.0,
2026-08-28T21:47:09.179128+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.1367029217317125,13.67029217317125,0.0,391872.0,171594.0,
2026-08-28T21:47:10.183367+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.1667732992109192,16.67732992109192,0.0,391872.0,173834.0,
2026-08-28T21:47:11.188898+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.19791000213265086,19.791000213265086,0.0,391872.0,176042.0,
2026-08-28T21:47:12.193034+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.22542119854979736,22.542119854979738,0.0,391872.0,178250.0,
2026-08-28T21:47:13.197840+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.25463851567498397,25.463851567498395,0.0,391872.0,180458.0,
2026-08-28T21:47:14.202653+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.2859884836852208,28.598848368522077,0.0,391872.0,182666.0,
2026-08-28T21:47:15.207506+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3141394753678822,31.41394753678822,0.0,391872.0,184874.0,
2026-08-28T21:47:16.212404+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.34250373213904883,34.250373213904886,0.0,391872.0,187050.0,
2026-08-28T21:47:17.217354+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3736404350607806,37.36404350607806,0.0,391872.0,189290.0,
2026-08-28T21:47:18.221430+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.40264448709746214,40.26444870974621,0.0,391872.0,191498.0,
2026-08-28T21:47:19.225970+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.4312220089571337,43.12220089571337,0.0,391872.0,193706.0,
2026-08-28T21:47:20.230691+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.4617189166133504,46.17189166133504,0.0,391872.0,195914.0,
2026-08-28T21:47:21.234927+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.054169332480273,5.4169332480273,0.0,457184.0,198047.0,
2026-08-28T21:47:22.239442+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.08232032416293456,8.232032416293455,0.0,457184.0,200287.0,
2026-08-28T21:47:23.243756+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.1117509063766261,11.17509063766261,0.0,457184.0,202495.0,
2026-08-28T21:47:24.248510+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.14331413947536786,14.331413947536786,0.0,457184.0,204735.0,
2026-08-28T21:47:25.252503+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.17103860098101942,17.10386009810194,0.0,457184.0,206943.0,
2026-08-28T21:47:26.257108+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.20110897846022602,20.110897846022603,0.0,457184.0,209183.0,
2026-08-28T21:47:27.262711+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.23203241629345273,23.20324162934527,0.0,457184.0,211391.0,
2026-08-28T21:47:28.267136+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.2597568777991043,25.975687779910427,0.0,457184.0,213599.0,
2026-08-28T21:47:29.271753+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.28918746001279594,28.918746001279594,0.0,457184.0,215807.0,
2026-08-28T21:47:30.276254+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3203241629345276,32.03241629345276,0.0,457184.0,218015.0,
2026-08-28T21:47:31.280717+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3482618895286842,34.82618895286842,0.0,457184.0,220191.0,
2026-08-28T21:47:32.285547+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3774792066538708,37.74792066538708,0.0,457184.0,222431.0,
2026-08-28T21:47:33.290213+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.40818937939859246,40.81893793985925,0.0,457184.0,224639.0,
2026-08-28T21:47:34.295092+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.43698016634676906,43.698016634676904,0.0,457184.0,226847.0,
2026-08-28T21:47:35.299318+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.46577095329494567,46.57709532949457,0.0,457184.0,229055.0,
2026-08-28T21:47:36.306861+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.05800810407336321,5.800810407336321,0.0,522496.0,231215.0,
2026-08-28T21:47:37.312360+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.08871827681808486,8.871827681808487,0.0,522496.0,233455.0,
2026-08-28T21:47:38.318954+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.11729579867775641,11.72957986777564,0.0,522496.0,235663.0,
2026-08-28T21:47:39.323440+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.14757944124546807,14.757944124546807,0.0,522496.0,237903.0,
2026-08-28T21:47:40.329323+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.17743655363616972,17.743655363616973,0.0,522496.0,240111.0,
2026-08-28T21:47:41.334212+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.20644060567285138,20.644060567285138,0.0,522496.0,242351.0,
2026-08-28T21:47:42.340135+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.23629771806355304,23.629771806355304,0.0,522496.0,244559.0,
2026-08-28T21:47:43.344870+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.2661548304542546,26.61548304542546,0.0,522496.0,246767.0,
2026-08-28T21:47:44.349041+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.29473235231392625,29.473235231392625,0.0,522496.0,248975.0,
2026-08-28T21:47:45.353083+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3241629345276178,32.41629345276178,0.0,522496.0,251183.0,
2026-08-28T21:47:46.359008+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3538067818298145,35.38067818298145,0.0,522496.0,253327.0,
2026-08-28T21:47:47.365023+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.38238430368948606,38.238430368948606,0.0,522496.0,255503.0,
2026-08-28T21:47:48.369946+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.41032203028364256,41.03220302836426,0.0,522496.0,257647.0,
2026-08-28T21:47:49.374794+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.4397526124973342,43.97526124973342,0.0,522496.0,259855.0,
2026-08-28T21:47:50.381046+00:00,20260828T214548Z_heavy_c32_a97cc2,1,28.0,0.0,0.3860098101940712,38.60098101940712,0.0,526578.0,261995.0,
2026-08-28T21:47:51.385039+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.06142034548944342,6.142034548944341,0.0,587808.0,264166.0,
2026-08-28T21:47:52.389803+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.08999786734911497,8.999786734911497,0.0,587808.0,266374.0,
2026-08-28T21:47:53.394181+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.11942844956280652,11.942844956280652,0.0,587808.0,268582.0,
2026-08-28T21:47:54.398964+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.15013862230752828,15.013862230752828,0.0,587808.0,270790.0,
2026-08-28T21:47:55.403786+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.17828961399018983,17.828961399018983,0.0,587808.0,272998.0,
2026-08-28T21:47:56.407835+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.20772019620388138,20.77201962038814,0.0,587808.0,275206.0,
2026-08-28T21:47:57.412038+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.23800383877159303,23.800383877159305,0.0,587808.0,277414.0,
2026-08-28T21:47:58.416551+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.26636809554275964,26.636809554275963,0.0,587808.0,279590.0,
2026-08-28T21:47:59.421238+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.29558541266794625,29.558541266794624,0.0,587808.0,281798.0,
2026-08-28T21:48:00.425509+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.32437619961612285,32.437619961612285,0.0,587808.0,283974.0,
2026-08-28T21:48:01.430035+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.35487310727233956,35.487310727233954,0.0,587808.0,286150.0,
2026-08-28T21:48:02.433928+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3830240989550011,38.30240989550011,0.0,587808.0,288358.0,
2026-08-28T21:48:03.439088+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.41245468116869266,41.24546811686927,0.0,587808.0,290566.0,
2026-08-28T21:48:04.443880+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.4427383237364043,44.27383237364043,0.0,587808.0,292774.0,
2026-08-28T21:48:05.449258+00:00,20260828T214548Z_heavy_c32_a97cc2,1,28.0,0.0,0.25165280443591387,25.165280443591385,0.0,612300.0,294904.0,
2026-08-28T21:48:06.456720+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.06312646619748352,6.312646619748352,0.0,653120.0,297118.0,
2026-08-28T21:48:07.462176+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.09234378332267013,9.234378332267013,0.0,653120.0,299326.0,
2026-08-28T21:48:08.467700+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.12284069097888672,12.284069097888672,0.0,653120.0,301534.0,
2026-08-28T21:48:09.472397+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.15184474301556838,15.184474301556838,0.0,653120.0,303774.0,
2026-08-28T21:48:10.476518+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.181062060140755,18.1062060140755,0.0,653120.0,305982.0,
2026-08-28T21:48:11.480911+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.2115589677969716,21.15589677969716,0.0,653120.0,308190.0,
2026-08-28T21:48:12.486338+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.24013648965664325,24.013648965664323,0.0,653120.0,310398.0,
2026-08-28T21:48:13.491506+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.2695670718703348,26.95670718703348,0.0,653120.0,312606.0,
2026-08-28T21:48:14.496040+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.29985071443804645,29.985071443804646,0.0,653120.0,314814.0,
2026-08-28T21:48:15.500081+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.328001706120708,32.8001706120708,0.0,653120.0,316990.0,
2026-08-28T21:48:16.505054+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.35743228833439966,35.743228833439964,0.0,653120.0,319198.0,
2026-08-28T21:48:17.509442+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3860098101940712,38.60098101940712,0.0,653120.0,321374.0,
2026-08-28T21:48:18.515475+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.41629345276178287,41.629345276178285,0.0,653120.0,323550.0,
2026-08-28T21:48:19.521012+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.4448709746214544,44.48709746214544,0.0,653120.0,325758.0,
2026-08-28T21:48:20.526046+00:00,20260828T214548Z_heavy_c32_a97cc2,1,29.0,0.0,0.03561526978033691,3.561526978033691,0.0,712309.0,327862.0,
2026-08-28T21:48:21.530531+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.06568564725954362,6.568564725954362,0.0,718432.0,330102.0,
2026-08-28T21:48:22.535088+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.09575602473875022,9.575602473875023,0.0,718432.0,332310.0,
2026-08-28T21:48:23.539900+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.12539987204094694,12.539987204094693,0.0,718432.0,334550.0,
2026-08-28T21:48:24.545802+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.15440392407762848,15.440392407762848,0.0,718432.0,336758.0,
2026-08-28T21:48:25.550889+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.18468756664534014,18.468756664534013,0.0,718432.0,338998.0,
2026-08-28T21:48:26.556673+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.2141181488590318,21.41181488590318,0.0,718432.0,341206.0,
2026-08-28T21:48:27.561562+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.24312220089571335,24.312220089571333,0.0,718432.0,343414.0,
2026-08-28T21:48:28.566304+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.27319257837492006,27.319257837492007,0.0,718432.0,345622.0,
2026-08-28T21:48:29.570284+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.30240989550010666,30.240989550010667,0.0,718432.0,347830.0,
2026-08-28T21:48:30.576412+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.33120068244828327,33.120068244828325,0.0,718432.0,350006.0,
2026-08-28T21:48:31.581252+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.36169759010449987,36.16975901044999,0.0,718432.0,352214.0,
2026-08-28T21:48:32.586203+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.3902751119641714,39.027511196417144,0.0,718432.0,354422.0,
2026-08-28T21:48:33.590148+00:00,20260828T214548Z_heavy_c32_a97cc2,1,32.0,0.0,0.4192791640008531,41.92791640008531,0.0,718432.0,356598.0,
