timestamp,run_id,index,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026-08-28T21:55:16.399391+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.62,27
2026-08-28T21:55:17.477043+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,122.28,41
2026-08-28T21:55:17.477043+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.86,27
2026-08-28T21:55:17.477043+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:55:18.562143+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,112.14,42
2026-08-28T21:55:18.562143+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,34.06,27
2026-08-28T21:55:18.562143+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:55:19.628104+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,116.73,41
2026-08-28T21:55:19.628104+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T21:55:19.628104+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:55:20.696729+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,117.17,42
2026-08-28T21:55:20.696729+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T21:55:20.696729+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:55:21.766917+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,117.79,42
2026-08-28T21:55:21.766917+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T21:55:21.766917+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:55:22.833058+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,124.60,42
2026-08-28T21:55:22.833058+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:55:22.833058+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:55:23.903417+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,122.67,42
2026-08-28T21:55:23.903417+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.87,27
2026-08-28T21:55:23.903417+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.42,27
2026-08-28T21:55:24.970269+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,124.56,42
2026-08-28T21:55:24.970269+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:55:24.970269+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:55:26.051991+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,124.37,42
2026-08-28T21:55:26.051991+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:55:26.051991+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:55:27.129302+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,120.85,42
2026-08-28T21:55:27.129302+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:55:27.129302+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.69,27
2026-08-28T21:55:28.204275+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,127.70,42
2026-08-28T21:55:28.204275+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T21:55:28.204275+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:55:29.308719+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,127.45,42
2026-08-28T21:55:29.308719+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.96,27
2026-08-28T21:55:29.308719+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:55:30.383048+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,117.06,42
2026-08-28T21:55:30.383048+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.77,27
2026-08-28T21:55:30.383048+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:55:31.447051+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,108.22,42
2026-08-28T21:55:31.447051+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T21:55:31.447051+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.71,27
2026-08-28T21:55:32.530448+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,110.85,42
2026-08-28T21:55:32.530448+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.86,27
2026-08-28T21:55:32.530448+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:55:33.609975+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,129.17,42
2026-08-28T21:55:33.609975+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.96,27
2026-08-28T21:55:33.609975+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:55:34.694214+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,125.50,43
2026-08-28T21:55:34.694214+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.96,27
2026-08-28T21:55:34.694214+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:55:35.790434+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,128.20,43
2026-08-28T21:55:35.790434+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.96,27
2026-08-28T21:55:35.790434+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.62,27
2026-08-28T21:55:36.867386+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,117.01,43
2026-08-28T21:55:36.867386+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:55:36.867386+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.71,27
2026-08-28T21:55:37.935260+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,118.85,43
2026-08-28T21:55:37.935260+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:55:37.935260+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:55:39.029931+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,120.06,43
2026-08-28T21:55:39.029931+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:55:39.029931+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:55:40.112247+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,117.73,43
2026-08-28T21:55:40.112247+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.87,27
2026-08-28T21:55:40.112247+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:55:41.183077+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,121.02,43
2026-08-28T21:55:41.183077+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T21:55:41.183077+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:55:42.263847+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,123.43,43
2026-08-28T21:55:42.263847+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.86,27
2026-08-28T21:55:42.263847+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.91,27
2026-08-28T21:55:43.355523+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,126.67,43
2026-08-28T21:55:43.355523+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,34.15,27
2026-08-28T21:55:43.355523+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:55:44.437679+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,122.62,43
2026-08-28T21:55:44.437679+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:55:44.437679+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.62,27
2026-08-28T21:55:45.509288+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,122.89,43
2026-08-28T21:55:45.509288+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:55:45.509288+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.68,27
2026-08-28T21:55:46.608884+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,112.69,43
2026-08-28T21:55:46.608884+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T21:55:46.608884+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.59,27
2026-08-28T21:55:47.681524+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,130.43,43
2026-08-28T21:55:47.681524+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.96,27
2026-08-28T21:55:47.681524+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.71,27
2026-08-28T21:55:48.786713+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,128.85,43
2026-08-28T21:55:48.786713+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:55:48.786713+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.72,27
2026-08-28T21:55:49.889227+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,131.24,44
2026-08-28T21:55:49.889227+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.87,27
2026-08-28T21:55:49.889227+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.72,27
2026-08-28T21:55:50.965048+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,129.52,44
2026-08-28T21:55:50.965048+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:55:50.965048+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:55:52.053234+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,102.35,43
2026-08-28T21:55:52.053234+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,34.06,27
2026-08-28T21:55:52.053234+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:55:53.148174+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,127.17,44
2026-08-28T21:55:53.148174+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.77,27
2026-08-28T21:55:53.148174+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.71,27
2026-08-28T21:55:54.229030+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,147.56,44
2026-08-28T21:55:54.229030+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:55:54.229030+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.70,27
2026-08-28T21:55:55.309055+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,113.44,43
2026-08-28T21:55:55.309055+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:55:55.309055+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.42,27
2026-08-28T21:55:56.377475+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,116.75,43
2026-08-28T21:55:56.377475+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.76,27
2026-08-28T21:55:56.377475+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:55:57.445479+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,123.23,44
2026-08-28T21:55:57.445479+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.77,27
2026-08-28T21:55:57.445479+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:55:58.528791+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,122.01,44
2026-08-28T21:55:58.528791+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.76,27
2026-08-28T21:55:58.528791+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.41,27
2026-08-28T21:55:59.595339+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,124.69,44
2026-08-28T21:55:59.595339+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:55:59.595339+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:56:00.662438+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,122.28,44
2026-08-28T21:56:00.662438+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.86,27
2026-08-28T21:56:00.662438+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:56:01.727826+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,127.51,44
2026-08-28T21:56:01.727826+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.87,27
2026-08-28T21:56:01.727826+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:56:02.813043+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,117.44,43
2026-08-28T21:56:02.813043+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.87,27
2026-08-28T21:56:02.813043+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:56:03.887933+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,112.42,43
2026-08-28T21:56:03.887933+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T21:56:03.887933+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:56:04.965197+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,128.91,44
2026-08-28T21:56:04.965197+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.87,27
2026-08-28T21:56:04.965197+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:56:06.043060+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,116.96,43
2026-08-28T21:56:06.043060+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T21:56:06.043060+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:56:07.132048+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,123.59,44
2026-08-28T21:56:07.132048+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.87,27
2026-08-28T21:56:07.132048+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.42,27
2026-08-28T21:56:08.208402+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,122.55,44
2026-08-28T21:56:08.208402+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:56:08.208402+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:56:09.304931+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,113.18,44
2026-08-28T21:56:09.304931+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:56:09.304931+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:56:10.386054+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,137.40,44
2026-08-28T21:56:10.386054+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.78,27
2026-08-28T21:56:10.386054+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:56:11.459672+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,125.67,45
2026-08-28T21:56:11.459672+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.87,27
2026-08-28T21:56:11.459672+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:56:12.538040+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,117.29,44
2026-08-28T21:56:12.538040+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.85,27
2026-08-28T21:56:12.538040+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:56:13.627336+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,122.68,44
2026-08-28T21:56:13.627336+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T21:56:13.627336+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.50,27
2026-08-28T21:56:14.703277+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,117.78,44
2026-08-28T21:56:14.703277+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.78,27
2026-08-28T21:56:14.703277+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:56:15.776053+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,117.37,44
2026-08-28T21:56:15.776053+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.87,27
2026-08-28T21:56:15.776053+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:56:16.854408+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,121.64,44
2026-08-28T21:56:16.854408+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:56:16.854408+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:56:17.948041+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,120.75,44
2026-08-28T21:56:17.948041+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T21:56:17.948041+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:56:19.020117+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,124.86,45
2026-08-28T21:56:19.020117+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:56:19.020117+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:56:20.086913+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,105.09,44
2026-08-28T21:56:20.086913+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.78,27
2026-08-28T21:56:20.086913+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.60,27
2026-08-28T21:56:21.162316+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,123.52,44
2026-08-28T21:56:21.162316+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.87,27
2026-08-28T21:56:21.162316+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:56:22.233046+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,126.83,45
2026-08-28T21:56:22.233046+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,34.06,27
2026-08-28T21:56:22.233046+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.50,27
2026-08-28T21:56:23.319059+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,126.66,45
2026-08-28T21:56:23.319059+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.96,27
2026-08-28T21:56:23.319059+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.59,27
2026-08-28T21:56:24.405333+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,125.20,45
2026-08-28T21:56:24.405333+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.96,27
2026-08-28T21:56:24.405333+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.60,27
2026-08-28T21:56:25.478382+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,129.61,45
2026-08-28T21:56:25.478382+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:56:25.478382+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:56:26.535074+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,130.18,45
2026-08-28T21:56:26.535074+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,34.15,27
2026-08-28T21:56:26.535074+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.59,27
2026-08-28T21:56:27.638045+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,140.73,45
2026-08-28T21:56:27.638045+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.77,27
2026-08-28T21:56:27.638045+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:56:28.727043+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,111.34,44
2026-08-28T21:56:28.727043+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.76,27
2026-08-28T21:56:28.727043+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:56:29.805048+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,120.65,45
2026-08-28T21:56:29.805048+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.87,27
2026-08-28T21:56:29.805048+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.71,27
2026-08-28T21:56:30.889567+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,59.23,43
2026-08-28T21:56:30.889567+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.90,27
2026-08-28T21:56:30.889567+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.63,27
2026-08-28T21:56:31.944069+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,58.76,42
2026-08-28T21:56:31.944069+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.90,27
2026-08-28T21:56:31.944069+00:00,20260828T215401Z_heavy_c64_8f83d5,2,[N/A],[N/A],213,40960,34.63,27
2026-08-28T21:56:33.010656+00:00,20260828T215401Z_heavy_c64_8f83d5,0,[N/A],[N/A],6170,40960,37.65,41
2026-08-28T21:56:33.010656+00:00,20260828T215401Z_heavy_c64_8f83d5,1,[N/A],[N/A],213,40960,33.99,27
