timestamp,run_id,index,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026-09-25T22:08:42.872293+00:00,20260925T220829Z_short_c32_1aa656_unique,1,[N/A],[N/A],177,40960,34.46,29
2026-09-25T22:08:42.872293+00:00,20260925T220829Z_short_c32_1aa656_unique,2,[N/A],[N/A],177,40960,34.91,29
2026-09-25T22:08:43.944621+00:00,20260925T220829Z_short_c32_1aa656_unique,0,[N/A],[N/A],6130,40960,112.67,36
2026-09-25T22:08:43.944621+00:00,20260925T220829Z_short_c32_1aa656_unique,1,[N/A],[N/A],177,40960,34.46,29
2026-09-25T22:08:43.944621+00:00,20260925T220829Z_short_c32_1aa656_unique,2,[N/A],[N/A],177,40960,35.01,29
2026-09-25T22:08:45.015689+00:00,20260925T220829Z_short_c32_1aa656_unique,0,[N/A],[N/A],6130,40960,112.62,37
2026-09-25T22:08:45.015689+00:00,20260925T220829Z_short_c32_1aa656_unique,1,[N/A],[N/A],177,40960,34.46,29
2026-09-25T22:08:45.015689+00:00,20260925T220829Z_short_c32_1aa656_unique,2,[N/A],[N/A],177,40960,35.02,29
2026-09-25T22:08:46.086165+00:00,20260925T220829Z_short_c32_1aa656_unique,0,[N/A],[N/A],6130,40960,217.79,39
2026-09-25T22:08:46.086165+00:00,20260925T220829Z_short_c32_1aa656_unique,1,[N/A],[N/A],177,40960,34.52,29
2026-09-25T22:08:46.086165+00:00,20260925T220829Z_short_c32_1aa656_unique,2,[N/A],[N/A],177,40960,34.99,29
2026-09-25T22:08:47.156542+00:00,20260925T220829Z_short_c32_1aa656_unique,0,[N/A],[N/A],6130,40960,113.25,37
2026-09-25T22:08:47.156542+00:00,20260925T220829Z_short_c32_1aa656_unique,1,[N/A],[N/A],177,40960,34.46,29
2026-09-25T22:08:47.156542+00:00,20260925T220829Z_short_c32_1aa656_unique,2,[N/A],[N/A],177,40960,35.01,29
2026-09-25T22:08:48.239193+00:00,20260925T220829Z_short_c32_1aa656_unique,0,[N/A],[N/A],6130,40960,111.57,37
2026-09-25T22:08:48.239193+00:00,20260925T220829Z_short_c32_1aa656_unique,1,[N/A],[N/A],177,40960,34.56,29
2026-09-25T22:08:48.239193+00:00,20260925T220829Z_short_c32_1aa656_unique,2,[N/A],[N/A],177,40960,35.01,29
2026-09-25T22:08:49.315247+00:00,20260925T220829Z_short_c32_1aa656_unique,0,[N/A],[N/A],6130,40960,111.18,37
2026-09-25T22:08:49.315247+00:00,20260925T220829Z_short_c32_1aa656_unique,1,[N/A],[N/A],177,40960,34.46,29
2026-09-25T22:08:49.315247+00:00,20260925T220829Z_short_c32_1aa656_unique,2,[N/A],[N/A],177,40960,35.01,29
2026-09-25T22:08:50.385838+00:00,20260925T220829Z_short_c32_1aa656_unique,0,[N/A],[N/A],6130,40960,115.63,37
2026-09-25T22:08:50.385838+00:00,20260925T220829Z_short_c32_1aa656_unique,1,[N/A],[N/A],177,40960,34.46,29
2026-09-25T22:08:50.385838+00:00,20260925T220829Z_short_c32_1aa656_unique,2,[N/A],[N/A],177,40960,35.01,29
2026-09-25T22:08:51.484445+00:00,20260925T220829Z_short_c32_1aa656_unique,0,[N/A],[N/A],6130,40960,112.36,38
2026-09-25T22:08:51.484445+00:00,20260925T220829Z_short_c32_1aa656_unique,1,[N/A],[N/A],177,40960,34.46,29
2026-09-25T22:08:51.484445+00:00,20260925T220829Z_short_c32_1aa656_unique,2,[N/A],[N/A],177,40960,35.11,29
2026-09-25T22:08:52.579587+00:00,20260925T220829Z_short_c32_1aa656_unique,0,[N/A],[N/A],6130,40960,113.12,38
2026-09-25T22:08:52.579587+00:00,20260925T220829Z_short_c32_1aa656_unique,1,[N/A],[N/A],177,40960,34.46,29
2026-09-25T22:08:52.579587+00:00,20260925T220829Z_short_c32_1aa656_unique,2,[N/A],[N/A],177,40960,35.02,29
2026-09-25T22:08:53.651319+00:00,20260925T220829Z_short_c32_1aa656_unique,0,[N/A],[N/A],6130,40960,112.46,38
2026-09-25T22:08:53.651319+00:00,20260925T220829Z_short_c32_1aa656_unique,1,[N/A],[N/A],177,40960,34.75,29
2026-09-25T22:08:53.651319+00:00,20260925T220829Z_short_c32_1aa656_unique,2,[N/A],[N/A],177,40960,35.01,29
2026-09-25T22:08:54.725777+00:00,20260925T220829Z_short_c32_1aa656_unique,0,[N/A],[N/A],6130,40960,215.41,40
2026-09-25T22:08:54.725777+00:00,20260925T220829Z_short_c32_1aa656_unique,1,[N/A],[N/A],177,40960,34.36,29
2026-09-25T22:08:54.725777+00:00,20260925T220829Z_short_c32_1aa656_unique,2,[N/A],[N/A],177,40960,34.99,29
2026-09-25T22:08:55.809116+00:00,20260925T220829Z_short_c32_1aa656_unique,0,[N/A],[N/A],6130,40960,113.81,38
