timestamp,run_id,index,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026-08-28T16:30:50.671302+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,117.69,39
2026-08-28T16:30:50.671302+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T16:30:50.671302+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T16:30:51.762047+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,111.80,39
2026-08-28T16:30:51.762047+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T16:30:51.762047+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T16:30:52.844050+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,145.21,39
2026-08-28T16:30:52.844050+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,34.06,27
2026-08-28T16:30:52.844050+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.62,27
2026-08-28T16:30:53.928600+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,97.36,39
2026-08-28T16:30:53.928600+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T16:30:53.928600+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.72,27
2026-08-28T16:30:55.011046+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,143.14,41
2026-08-28T16:30:55.011046+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T16:30:55.011046+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T16:30:56.087598+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,128.30,40
2026-08-28T16:30:56.087598+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T16:30:56.087598+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T16:30:57.169130+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,127.51,40
2026-08-28T16:30:57.169130+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,34.06,27
2026-08-28T16:30:57.169130+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.72,27
2026-08-28T16:30:58.250819+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,133.27,40
2026-08-28T16:30:58.250819+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T16:30:58.250819+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.80,27
2026-08-28T16:30:59.321876+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,135.77,41
2026-08-28T16:30:59.321876+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,34.06,27
2026-08-28T16:30:59.321876+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T16:31:00.426043+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,155.26,41
2026-08-28T16:31:00.426043+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T16:31:00.426043+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T16:31:01.512044+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,138.49,41
2026-08-28T16:31:01.512044+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.85,27
2026-08-28T16:31:01.512044+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.60,27
2026-08-28T16:31:02.592392+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,109.88,44
2026-08-28T16:31:02.592392+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.93,27
2026-08-28T16:31:02.592392+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.70,27
2026-08-28T16:31:03.662048+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,93.06,41
2026-08-28T16:31:03.662048+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.86,27
2026-08-28T16:31:03.662048+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T16:31:04.730942+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,130.62,41
2026-08-28T16:31:04.730942+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,34.25,27
2026-08-28T16:31:04.730942+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.62,27
2026-08-28T16:31:05.822927+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,149.38,41
2026-08-28T16:31:05.822927+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.96,27
2026-08-28T16:31:05.822927+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.60,27
2026-08-28T16:31:06.905047+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,102.31,41
2026-08-28T16:31:06.905047+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T16:31:06.905047+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T16:31:08.008379+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,131.00,42
2026-08-28T16:31:08.008379+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T16:31:08.008379+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.49,27
2026-08-28T16:31:09.106471+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,113.51,41
2026-08-28T16:31:09.106471+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T16:31:09.106471+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T16:31:10.212215+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,130.87,42
2026-08-28T16:31:10.212215+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.85,27
2026-08-28T16:31:10.212215+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T16:31:11.279103+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,146.24,42
2026-08-28T16:31:11.279103+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T16:31:11.279103+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T16:31:12.355821+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,136.43,42
2026-08-28T16:31:12.355821+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.87,27
2026-08-28T16:31:12.355821+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T16:31:13.450048+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,118.15,42
2026-08-28T16:31:13.450048+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.87,27
2026-08-28T16:31:13.450048+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T16:31:14.554735+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,116.81,42
2026-08-28T16:31:14.554735+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T16:31:14.554735+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T16:31:15.636055+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,171.66,43
2026-08-28T16:31:15.636055+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.87,27
2026-08-28T16:31:15.636055+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.49,27
2026-08-28T16:31:16.726694+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,143.24,43
2026-08-28T16:31:16.726694+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T16:31:16.726694+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.70,27
2026-08-28T16:31:17.828218+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,141.66,44
2026-08-28T16:31:17.828218+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T16:31:17.828218+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.49,27
2026-08-28T16:31:18.898504+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,154.04,44
2026-08-28T16:31:18.898504+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.85,27
2026-08-28T16:31:18.898504+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.62,27
2026-08-28T16:31:19.979363+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,131.88,44
2026-08-28T16:31:19.979363+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,34.54,27
2026-08-28T16:31:19.979363+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,35.38,27
2026-08-28T16:31:21.058857+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,144.02,44
2026-08-28T16:31:21.058857+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.85,27
2026-08-28T16:31:21.058857+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.59,27
2026-08-28T16:31:22.130046+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,128.41,45
2026-08-28T16:31:22.130046+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.94,27
2026-08-28T16:31:22.130046+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.49,27
2026-08-28T16:31:23.215366+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,138.48,44
2026-08-28T16:31:23.215366+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T16:31:23.215366+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.59,27
2026-08-28T16:31:24.289310+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,154.53,45
2026-08-28T16:31:24.289310+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.85,27
2026-08-28T16:31:24.289310+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.59,27
2026-08-28T16:31:25.376050+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,93.64,44
2026-08-28T16:31:25.376050+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T16:31:25.376050+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.60,27
2026-08-28T16:31:26.448819+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,137.79,44
2026-08-28T16:31:26.448819+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T16:31:26.448819+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T16:31:27.554064+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,143.27,45
2026-08-28T16:31:27.554064+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,34.05,27
2026-08-28T16:31:27.554064+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T16:31:28.643395+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,136.69,45
2026-08-28T16:31:28.643395+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.85,27
2026-08-28T16:31:28.643395+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.71,27
2026-08-28T16:31:29.732707+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,127.22,44
2026-08-28T16:31:29.732707+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T16:31:29.732707+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T16:31:30.848050+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,145.08,45
2026-08-28T16:31:30.848050+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.87,27
2026-08-28T16:31:30.848050+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T16:31:31.920481+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,133.29,45
2026-08-28T16:31:31.920481+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.86,27
2026-08-28T16:31:31.920481+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.60,27
2026-08-28T16:31:32.994502+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,149.38,45
2026-08-28T16:31:32.994502+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T16:31:32.994502+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.91,27
2026-08-28T16:31:34.070761+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,129.43,44
2026-08-28T16:31:34.070761+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T16:31:34.070761+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.82,27
2026-08-28T16:31:35.190426+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,153.69,44
2026-08-28T16:31:35.190426+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.87,27
2026-08-28T16:31:35.190426+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.59,27
2026-08-28T16:31:36.284039+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,126.23,44
2026-08-28T16:31:36.284039+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T16:31:36.284039+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T16:31:37.348277+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,107.97,44
2026-08-28T16:31:37.348277+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T16:31:37.348277+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T16:31:38.437978+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,116.20,45
2026-08-28T16:31:38.437978+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T16:31:38.437978+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T16:31:39.537169+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,144.45,45
2026-08-28T16:31:39.537169+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T16:31:39.537169+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T16:31:40.609049+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,149.96,46
2026-08-28T16:31:40.609049+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T16:31:40.609049+00:00,20260828T163013Z_heavy_c128_fa5f66,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T16:31:41.687042+00:00,20260828T163013Z_heavy_c128_fa5f66,0,[N/A],[N/A],6786,40960,144.86,46
2026-08-28T16:31:41.687042+00:00,20260828T163013Z_heavy_c128_fa5f66,1,[N/A],[N/A],213,40960,33.85,27
